experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916889.696000,92.000204,all_requests,all,6451
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916890.696000,93.000204,all_requests,all,6527
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916891.696000,94.000204,all_requests,all,6605
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916892.696000,95.000204,all_requests,all,6682
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916893.696000,96.000204,all_requests,all,6759
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916894.696000,97.000204,all_requests,all,6835
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916895.696000,98.000204,all_requests,all,6913
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916896.696000,99.000204,all_requests,all,6989
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916897.696000,100.000204,all_requests,all,7067
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916898.696000,101.000204,all_requests,all,7143
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916899.696000,102.000204,all_requests,all,7221
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916900.696000,103.000204,all_requests,all,7298
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916901.696000,104.000204,all_requests,all,7375
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916902.696000,105.000204,all_requests,all,7451
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916903.696000,106.000204,all_requests,all,7529
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916904.696000,107.000204,all_requests,all,7605
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916905.696000,108.000204,all_requests,all,7683
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916906.696000,109.000204,all_requests,all,7759
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916907.696000,110.000204,all_requests,all,7837
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916908.696000,111.000204,all_requests,all,7913
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916909.696000,112.000204,all_requests,all,7991
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916910.696000,113.000204,all_requests,all,8067
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916911.696000,114.000204,all_requests,all,8145
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916912.696000,115.000204,all_requests,all,8221
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916913.696000,116.000204,all_requests,all,8299
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916914.696000,117.000204,all_requests,all,8375
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916915.696000,118.000204,all_requests,all,8453
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916916.696000,119.000204,all_requests,all,8529
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916917.696000,120.000204,all_requests,all,8607
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916918.696000,121.000204,all_requests,all,8683
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916919.696000,122.000204,all_requests,all,8761
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916920.696000,123.000204,all_requests,all,8837
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916921.696000,124.000204,all_requests,all,8915
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916922.696000,125.000204,all_requests,all,8991
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916923.696000,126.000204,all_requests,all,9069
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916924.696000,127.000204,all_requests,all,9145
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916925.696000,128.000204,all_requests,all,9223
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916926.696000,129.000204,all_requests,all,9299
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916927.696000,130.000204,all_requests,all,9377
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916928.696000,131.000204,all_requests,all,9453
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916929.696000,132.000204,all_requests,all,9531
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916930.696000,133.000204,all_requests,all,9607
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916931.696000,134.000204,all_requests,all,9685
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916932.696000,135.000204,all_requests,all,9761
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916933.696000,136.000204,all_requests,all,9839
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916934.696000,137.000204,all_requests,all,9915
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916935.696000,138.000204,all_requests,all,9993
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916936.696000,139.000204,all_requests,all,10069
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916937.696000,140.000204,all_requests,all,10147
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916938.696000,141.000204,all_requests,all,10223
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916939.696000,142.000204,all_requests,all,10301
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916940.696000,143.000204,all_requests,all,10377
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916941.696000,144.000204,all_requests,all,10455
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916942.696000,145.000204,all_requests,all,10531
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916943.696000,146.000204,all_requests,all,10609
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916944.696000,147.000204,all_requests,all,10685
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916945.696000,148.000204,all_requests,all,10763
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916946.696000,149.000204,all_requests,all,10839
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916947.696000,150.000204,all_requests,all,10917
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916948.696000,151.000204,all_requests,all,10993
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916949.696000,152.000204,all_requests,all,11064
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916950.696000,153.000204,all_requests,all,11138
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916951.696000,154.000204,all_requests,all,11212
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916952.696000,155.000204,all_requests,all,11287
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916953.696000,156.000204,all_requests,all,11363
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916954.696000,157.000204,all_requests,all,11439
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916955.696000,158.000204,all_requests,all,11517
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916956.696000,159.000204,all_requests,all,11593
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916957.696000,160.000204,all_requests,all,11669
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916958.696000,161.000204,all_requests,all,11747
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916959.696000,162.000204,all_requests,all,11823
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916960.696000,163.000204,all_requests,all,11901
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916961.696000,164.000204,all_requests,all,11977
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916962.696000,165.000204,all_requests,all,12055
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916963.696000,166.000204,all_requests,all,12131
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916964.696000,167.000204,all_requests,all,12209
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916965.696000,168.000204,all_requests,all,12285
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916966.696000,169.000204,all_requests,all,12363
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916967.696000,170.000204,all_requests,all,12439
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916968.696000,171.000204,all_requests,all,12517
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916969.696000,172.000204,all_requests,all,12593
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916970.696000,173.000204,all_requests,all,12671
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916971.696000,174.000204,all_requests,all,12747
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916972.696000,175.000204,all_requests,all,12825
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916973.696000,176.000204,all_requests,all,12901
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916974.696000,177.000204,all_requests,all,12979
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916975.696000,178.000204,all_requests,all,13055
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916976.696000,179.000204,all_requests,all,13133
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916977.696000,180.000204,all_requests,all,13209
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916978.696000,181.000204,all_requests,all,13287
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916979.696000,182.000204,all_requests,all,13363
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916980.696000,183.000204,all_requests,all,13441
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916981.696000,184.000204,all_requests,all,13517
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916982.696000,185.000204,all_requests,all,13593
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916983.696000,186.000204,all_requests,all,13671
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916984.696000,187.000204,all_requests,all,13747
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916985.696000,188.000204,all_requests,all,13825
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916986.696000,189.000204,all_requests,all,13901
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916987.696000,190.000204,all_requests,all,13977
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916988.696000,191.000204,all_requests,all,14055
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916989.696000,192.000204,all_requests,all,14131
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916990.696000,193.000204,all_requests,all,14209
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916991.696000,194.000204,all_requests,all,14285
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916992.696000,195.000204,all_requests,all,14363
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916993.696000,196.000204,all_requests,all,14439
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916994.696000,197.000204,all_requests,all,14517
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916995.696000,198.000204,all_requests,all,14593
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916996.696000,199.000204,all_requests,all,14671
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916997.696000,200.000204,all_requests,all,14747
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916998.696000,201.000204,all_requests,all,14825
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787916999.696000,202.000204,all_requests,all,14901
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917000.696000,203.000204,all_requests,all,14979
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917001.696000,204.000204,all_requests,all,15055
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917002.696000,205.000204,all_requests,all,15133
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917003.696000,206.000204,all_requests,all,15209
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917004.696000,207.000204,all_requests,all,15287
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917005.696000,208.000204,all_requests,all,15363
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917006.696000,209.000204,all_requests,all,15441
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917007.696000,210.000204,all_requests,all,15517
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917008.696000,211.000204,all_requests,all,15595
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917009.696000,212.000204,all_requests,all,15671
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917010.696000,213.000204,all_requests,all,15749
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917011.696000,214.000204,all_requests,all,15825
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917012.696000,215.000204,all_requests,all,15903
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917013.696000,216.000204,all_requests,all,15979
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917014.696000,217.000204,all_requests,all,16057
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917015.696000,218.000204,all_requests,all,16133
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917016.696000,219.000204,all_requests,all,16211
2026-08-28_11-33-17-695796_earlyRefresh,earlyRefresh,backend-unavailability,1787917017.696000,220.000204,all_requests,all,16287
